x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.9670517444610596,0.817068874835968,-1.908165625508218e-09,0.9595775008201599,0.7954517602920532,0.006402129307389259,0.9463710188865662,0.7834659218788147,0.008908869698643684,0.9355660080909729,0.7810567021369934,0.00936845876276493,0.9267915487289429,0.7838485240936279,0.009639408439397812,0.9363248348236084,0.7755448818206787,0.009731669910252094,0.9216183423995972,0.7704845666885376,0.009143064729869366,0.9128379225730896,0.7707273364067078,0.007672801148146391,0.9080040454864502,0.773583710193634,0.007094155997037888,0.9308758974075317,0.7830978035926819,0.005616603419184685,0.9146366715431213,0.7735077738761902,0.006010832265019417,0.907837986946106,0.7738126516342163,0.0058669354766607285,0.9050371646881104,0.7773281335830688,0.006193051114678383,0.927219033241272,0.7938702702522278,0.0014649026561528444,0.9108023643493652,0.7869288921356201,0.0029074857011437416,0.905656099319458,0.7877708077430725,0.004072567448019981,0.904532253742218,0.789697527885437,0.004830097779631615,0.9251486659049988,0.8072049021720886,-0.0024132949765771627,0.9121506214141846,0.80263751745224,6.45029213046655e-05,0.9066650867462158,0.801628828048706,0.0024804454296827316,0.9042234420776367,0.8017833232879639,0.004253816790878773,test
0.9676091074943542,0.8161073327064514,-6.143076713982509e-09,0.9613779783248901,0.7958587408065796,0.0060329376719892025,0.9492933750152588,0.7847433090209961,0.008210727944970131,0.9379432201385498,0.7827895879745483,0.008336194790899754,0.9291573762893677,0.7863913178443909,0.008213546127080917,0.94048672914505,0.7754760980606079,0.009246746078133583,0.9248660206794739,0.7716202735900879,0.007613211404532194,0.915199875831604,0.7729893326759338,0.005345660727471113,0.9100924730300903,0.7771952748298645,0.004382869228720665,0.9335949420928955,0.7816341519355774,0.005016373936086893,0.916515052318573,0.7706016898155212,0.004497486166656017,0.9084479808807373,0.7717183232307434,0.0040368372574448586,0.9052392840385437,0.7767907977104187,0.004290485288947821,0.9283847808837891,0.7916662693023682,0.0006446082261390984,0.9112151265144348,0.7828514575958252,0.001296812784858048,0.9054103493690491,0.7843128442764282,0.0023065072018653154,0.9044350385665894,0.7874311208724976,0.0031486765947192907,0.9244953393936157,0.8048680424690247,-0.003497688565403223,0.9117340445518494,0.798689603805542,-0.0014758356846868992,0.9062214493751526,0.7978978157043457,0.0008581247529946268,0.9040518403053284,0.7987595796585083,0.002641857834532857,test
0.9675139784812927,0.8154298067092896,1.0293860874810434e-08,0.9600030779838562,0.7945677638053894,0.006272683851420879,0.9482059478759766,0.784367561340332,0.008351895958185196,0.937593936920166,0.7838742733001709,0.008296228013932705,0.9293701648712158,0.7885786294937134,0.007872335612773895,0.9406271576881409,0.7749922275543213,0.009346052072942257,0.9257490038871765,0.7712635397911072,0.007992975413799286,0.916778564453125,0.7727066278457642,0.005854304414242506,0.9124934077262878,0.7767256498336792,0.0049334377981722355,0.933849036693573,0.7814624309539795,0.005148661322891712,0.9168164730072021,0.7707515358924866,0.004786464851349592,0.9094052314758301,0.7705968618392944,0.004104705527424812,0.9067140221595764,0.7742422819137573,0.004103307146579027,0.9289016723632812,0.7918896079063416,0.00087215710664168,0.9110721349716187,0.7831701040267944,0.0012330604949966073,0.9053337574005127,0.7842071056365967,0.0015341819962486625,0.9044744372367859,0.7870472073554993,0.0019276823149994016,0.9253563284873962,0.8054379224777222,-0.003019200172275305,0.9118463397026062,0.7994359135627747,-0.0014881123788654804,0.9063507318496704,0.7984734773635864,0.0003882000164594501,0.9042196869850159,0.7993431091308594,0.0018898856360465288,test
0.9657441973686218,0.8161282539367676,4.10415124107999e-09,0.9593509435653687,0.7961477637290955,0.0059606535360217094,0.9477879405021667,0.7849918007850647,0.007933268323540688,0.9376997947692871,0.7841829061508179,0.008024640381336212,0.9300479888916016,0.7886258363723755,0.0078452592715621,0.9397597312927246,0.7767549753189087,0.007545611821115017,0.9241785407066345,0.7725996971130371,0.006096838042140007,0.9154938459396362,0.7755323648452759,0.00458544073626399,0.9120678305625916,0.7795693278312683,0.00415608286857605,0.9331785440444946,0.7833049297332764,0.003611594205722213,0.9151718020439148,0.7712945938110352,0.0027594510465860367,0.9086751937866211,0.7732548713684082,0.0026813149452209473,0.9075371026992798,0.7772999405860901,0.0034241736866533756,0.9285781383514404,0.7934699058532715,-0.0002558206906542182,0.9103702902793884,0.7851362824440002,-0.00011773873848142102,0.9058618545532227,0.7876874804496765,0.000755569024477154,0.9065322279930115,0.7903644442558289,0.0017077617812901735,0.9255654215812683,0.8062208890914917,-0.0037379676941782236,0.9125434160232544,0.8018380403518677,-0.0022997104097157717,0.908316969871521,0.8024972081184387,-0.00022422980691771954,0.9077820181846619,0.804000973701477,0.0015557027654722333,test
0.965760350227356,0.8161769509315491,4.996808300461453e-09,0.9587000012397766,0.794998824596405,0.006536461412906647,0.9462905526161194,0.7837240695953369,0.0090267863124609,0.9355015158653259,0.7814764380455017,0.009474257938563824,0.9269658923149109,0.7848225831985474,0.00963162537664175,0.936846137046814,0.7761034965515137,0.009398269467055798,0.9221925735473633,0.7706278562545776,0.008793706074357033,0.9136581420898438,0.7707446217536926,0.007406354881823063,0.9093638062477112,0.7737047672271729,0.006935174576938152,0.9313784241676331,0.7837057709693909,0.005408674478530884,0.9148279428482056,0.7740564942359924,0.005992108955979347,0.9083664417266846,0.7737109065055847,0.00613323925063014,0.9060882329940796,0.7766202092170715,0.006535687018185854,0.9274970293045044,0.7943745851516724,0.0014305906370282173,0.9106498956680298,0.7865113615989685,0.0026875799521803856,0.9063969850540161,0.7866904735565186,0.004192905500531197,0.906589686870575,0.7884820699691772,0.005251676309853792,0.9248850345611572,0.8074402809143066,-0.0022173025645315647,0.9116373062133789,0.8010504245758057,-2.4926639525801875e-05,0.90708988904953,0.7992395162582397,0.0025931689888238907,0.9057645797729492,0.7990424036979675,0.004578260239213705,test
0.9673342704772949,0.8162849545478821,2.8202951085631867e-08,0.9608361721038818,0.795322597026825,0.005213139578700066,0.9486576318740845,0.7840867638587952,0.00742499390617013,0.9385706186294556,0.7831436395645142,0.007716568186879158,0.930668830871582,0.7878074049949646,0.007783067412674427,0.9376592040061951,0.775367796421051,0.009846430271863937,0.9248154163360596,0.771425187587738,0.009753946214914322,0.9166115522384644,0.7706026434898376,0.008128284476697445,0.9113100171089172,0.7720717191696167,0.007087896578013897,0.931778073310852,0.7830524444580078,0.0061789629980921745,0.9172784090042114,0.7743532657623291,0.007206167560070753,0.9103055596351624,0.7720461487770081,0.00693427212536335,0.9062551259994507,0.7722826600074768,0.006752815097570419,0.9278306365013123,0.7940973043441772,0.0022789938375353813,0.9127201437950134,0.7872684597969055,0.0036056148819625378,0.9068080186843872,0.7860937714576721,0.004232403822243214,0.9040735960006714,0.7854748964309692,0.00446160975843668,0.9255073666572571,0.8078349232673645,-0.001465735025703907,0.9138367772102356,0.8029407262802124,0.0006792412023060024,0.9086235165596008,0.8011841177940369,0.002793310210108757,0.9058252573013306,0.8003172874450684,0.0042337398044764996,test
0.967573881149292,0.8143706917762756,1.0936048511211993e-08,0.9609444737434387,0.7949376702308655,0.006310921628028154,0.948642909526825,0.7841705083847046,0.008666278794407845,0.9381226897239685,0.7822341918945312,0.009030723944306374,0.9296829700469971,0.7851529717445374,0.009155570529401302,0.9405602812767029,0.7745675444602966,0.008692861534655094,0.9261518120765686,0.7708115577697754,0.00750470208004117,0.9167150259017944,0.7716993689537048,0.005630786996334791,0.9114871621131897,0.7762399315834045,0.004894240293651819,0.934368371963501,0.7804294228553772,0.004383412189781666,0.9179645776748657,0.7693098783493042,0.0039597563445568085,0.9091877937316895,0.7697530388832092,0.003568976651877165,0.904943585395813,0.7750579118728638,0.00387478806078434,0.9295767545700073,0.7907954454421997,6.732676411047578e-05,0.9125466346740723,0.7831131219863892,0.0005153506645001471,0.9063387513160706,0.7838934659957886,0.001166647532954812,0.9048305153846741,0.7866570353507996,0.0018234249437227845,0.9257456660270691,0.8050280213356018,-0.0039026958402246237,0.9128167033195496,0.8007829189300537,-0.002221127739176154,0.9073219299316406,0.7997410297393799,-0.0001721651788102463,0.9051862955093384,0.7999858260154724,0.0014458593213930726,test
0.9671490788459778,0.8140261769294739,2.345737648568047e-08,0.9607816338539124,0.7941713929176331,0.005781949032098055,0.9485213756561279,0.7834067940711975,0.008305041119456291,0.9384956955909729,0.7823245525360107,0.008790486492216587,0.930613100528717,0.7867925763130188,0.00910833291709423,0.9366036057472229,0.773578941822052,0.010679155588150024,0.9235800504684448,0.7692367434501648,0.010639030486345291,0.9154565334320068,0.7690481543540955,0.00918610766530037,0.9108642935752869,0.7715664505958557,0.008471767418086529,0.9305253028869629,0.7805591225624084,0.006817718502134085,0.91632080078125,0.7712207436561584,0.007877878844738007,0.9099141955375671,0.7704679369926453,0.007704124320298433,0.9071067571640015,0.7730981111526489,0.007853154093027115,0.9266729354858398,0.7912973165512085,0.002755626104772091,0.9115702509880066,0.7847096920013428,0.004293027333915234,0.9065883159637451,0.785582423210144,0.0050053526647388935,0.9054549932479858,0.7877011895179749,0.00547639187425375,0.9245895147323608,0.8051607608795166,-0.0011098147369921207,0.9130423665046692,0.8012723326683044,0.001254627131856978,0.9078680276870728,0.8005624413490295,0.003351346356794238,0.9057466387748718,0.8013158440589905,0.004925900138914585,test
0.9671105146408081,0.8144639730453491,1.679698691248177e-08,0.9600594639778137,0.7946854829788208,0.00577865494415164,0.9478181600570679,0.784356415271759,0.007983696646988392,0.9378111958503723,0.7840123772621155,0.008099494501948357,0.9297208786010742,0.7888292074203491,0.007963061332702637,0.937495768070221,0.7753918170928955,0.009914470836520195,0.9239188432693481,0.7712785005569458,0.008861592970788479,0.9154430031776428,0.7714579701423645,0.006744931917637587,0.9109123349189758,0.7753639221191406,0.005779446102678776,0.9316186308860779,0.7817478775978088,0.00572925852611661,0.9163731336593628,0.771172285079956,0.005694834981113672,0.9091895818710327,0.7706852555274963,0.005076145753264427,0.9060386419296265,0.7748833894729614,0.00509965606033802,0.927709698677063,0.7920837998390198,0.0013257393147796392,0.9117527008056641,0.7837564945220947,0.0019254168728366494,0.9064435362815857,0.7841296195983887,0.0022694894578307867,0.9053187966346741,0.7868403792381287,0.0026692708488553762,0.9251399636268616,0.8059641122817993,-0.002826306503266096,0.9126901030540466,0.8012188076972961,-0.0012436254182830453,0.9072795510292053,0.7997753024101257,0.000531194731593132,0.9049341082572937,0.7999818921089172,0.00196963082998991,test
0.9667556285858154,0.8161574006080627,1.1040093284009345e-08,0.9604191184043884,0.7961254715919495,0.005686184391379356,0.9485011100769043,0.7851676344871521,0.007731087971478701,0.9377198815345764,0.7841941118240356,0.007897350937128067,0.929654598236084,0.7888715267181396,0.007788415532559156,0.9399096965789795,0.7767404317855835,0.007912367582321167,0.9245044589042664,0.7717555165290833,0.006357794627547264,0.9147595763206482,0.7727007269859314,0.0044082654640078545,0.9100630283355713,0.7765181660652161,0.003697360400110483,0.9337785840034485,0.7831931114196777,0.003970741759985685,0.9162577986717224,0.7713888883590698,0.003151810262352228,0.9082062840461731,0.7722298502922058,0.0025171900633722544,0.9054235816001892,0.7769024968147278,0.002779056318104267,0.9293313026428223,0.7933817505836487,2.144563040928915e-05,0.9116402268409729,0.7854211330413818,0.000224822957534343,0.9059890508651733,0.7869455814361572,0.0006670455913990736,0.9056485891342163,0.7898692488670349,0.0012908019125461578,0.9260970950126648,0.806805431842804,-0.003606500569730997,0.9129816889762878,0.8018953204154968,-0.0020483352709561586,0.9079727530479431,0.8012182712554932,-0.00010766436025733128,0.9067878723144531,0.8019680380821228,0.001503812032751739,test
0.9686993956565857,0.815635621547699,1.0261732796834622e-08,0.9612236022949219,0.7954379320144653,0.006780621595680714,0.9487466812133789,0.7844555974006653,0.009279943071305752,0.9384215474128723,0.7827463150024414,0.009506288915872574,0.9299824833869934,0.7868579626083374,0.009437412954866886,0.9396070241928101,0.7755454182624817,0.010515408590435982,0.9260300993919373,0.7705551385879517,0.00984170101583004,0.9171421527862549,0.7703940272331238,0.00796295702457428,0.9119922518730164,0.7737838625907898,0.0070358747616410255,0.9331374764442444,0.7822405099868774,0.005985001567751169,0.917858898639679,0.7719793319702148,0.006417843047529459,0.9101598858833313,0.7706794738769531,0.005966499447822571,0.9061496257781982,0.7738862037658691,0.00590816093608737,0.9285760521888733,0.7927342057228088,0.0013480500783771276,0.9118732213973999,0.7851228713989258,0.002287935931235552,0.9058147072792053,0.7858399748802185,0.002622349187731743,0.9038329720497131,0.7889441251754761,0.00288122845813632,0.9256697297096252,0.8063735961914062,-0.002934190211817622,0.9121864438056946,0.8019424080848694,-0.001045297016389668,0.9063031077384949,0.801449179649353,0.000847398245241493,0.9036611914634705,0.8030462861061096,0.002259013243019581,test
0.9658143520355225,0.8138866424560547,3.11079673132042e-09,0.9588159322738647,0.7933025360107422,0.00633290084078908,0.9462404847145081,0.7815536260604858,0.00834515318274498,0.9358012080192566,0.7784702777862549,0.008447958156466484,0.9272904992103577,0.7808573246002197,0.0082585783675313,0.9375436305999756,0.7740467190742493,0.007066622376441956,0.9218160510063171,0.7697024941444397,0.005129347089678049,0.9130802154541016,0.7721924185752869,0.0032827542163431644,0.9093953371047974,0.7774145007133484,0.0028386020567268133,0.9314420223236084,0.7811951637268066,0.002652947325259447,0.9134143590927124,0.7692645192146301,0.0011940030381083488,0.9060408473014832,0.7718765735626221,0.000815270293969661,0.9042249321937561,0.7788606882095337,0.0015686488477513194,0.9271790981292725,0.7923601865768433,-0.0016265168087556958,0.9088816046714783,0.784039318561554,-0.002114585367962718,0.9029165506362915,0.7872095108032227,-0.0016001495532691479,0.9023581147193909,0.7923476696014404,-0.0006510060629807413,0.9244813323020935,0.8064829707145691,-0.005415850318968296,0.9098038673400879,0.8015456199645996,-0.004286985378712416,0.9047979712486267,0.8021295070648193,-0.0021323421970009804,0.9038297533988953,0.8045318126678467,-0.00018598290625959635,test
0.9664502143859863,0.8160219192504883,-4.859532776180231e-09,0.9593893885612488,0.7947365641593933,0.006553445477038622,0.9470802545547485,0.7837142944335938,0.008803027682006359,0.9367011785507202,0.7822238802909851,0.00884168315678835,0.9280930161476135,0.7865516543388367,0.008591287769377232,0.9361420273780823,0.7753309607505798,0.009248037822544575,0.9212427735328674,0.7704028487205505,0.007880115881562233,0.9129300713539124,0.7718194723129272,0.0059145549312233925,0.9093485474586487,0.7761430740356445,0.005155411548912525,0.9302245378494263,0.7830908894538879,0.004768033511936665,0.9130688905715942,0.7736092805862427,0.0047670817002654076,0.9063059091567993,0.7739633321762085,0.004526113625615835,0.9043769240379333,0.7782912254333496,0.004761007614433765,0.9265684485435486,0.7940158843994141,0.0002160131698474288,0.908622145652771,0.78616863489151,0.0006917597493156791,0.9031411409378052,0.7876392602920532,0.001584089593961835,0.9026210904121399,0.7912212610244751,0.0023978962562978268,0.924699604511261,0.807461142539978,-0.00396758783608675,0.9101797938346863,0.8018315434455872,-0.0025352316442877054,0.9046453833580017,0.800939679145813,-0.0003046445199288428,0.9029581546783447,0.8019848465919495,0.0015307038556784391,test
